name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,control_8,control_9,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,treatment_8,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
1949,24.4774710398522,21.3438818539843,23.7077629072941,24.2973226870679,25.125567933120397,23.0876590095344,25.371361064019602,23.246574624980504,23.651593172329804,22.467518736070105,21.393770124716198,21.5459797152038,21.08539335734,20.604641903568897,21.896939514587803,24.9698778774408,25.300681559856,1949,1949,-2.8413579943943796,0.0332932933273289,-1.40403235053352,0.906752560168982,0.0550947673519747,False,False,WP_009259923.1
1952,23.625491363972397,23.326096979019,24.3533754275524,22.3768537637443,22.7685980840978,24.560112213034,21.6662491457068,20.8531816080248,21.4892712617527,22.2735972837534,22.593612013087398,23.5777994417594,21.8776578395336,23.6303481223498,23.6958980559372,21.3745163103383,21.633481303694502,1952,1952,-1.39907391172232,1.00347264946813,-0.197800631127095,0.9708664060989749,0.736394197330793,False,False,sp|Q9TRY0|FKBP4_BOVIN
1958,24.8523755833245,26.210430119475998,24.2493259414848,25.1663784529118,24.46777300677,24.825957582402502,24.7716940773514,26.869868595164398,22.3453562436528,23.6102146204285,23.4647002903161,24.7690835295322,23.842034538213202,23.867554946130298,24.528864161593102,24.4100437559571,24.4363581348129,1958,1958,-1.8452057671664097,0.353161571959363,-0.7460220976035251,0.9431592074909709,0.17360097946017197,False,False,sp|Q6UWV6|ENPP7_HUMAN
1962,24.981108555917697,23.712447129403895,24.4490519578688,22.3901847036762,22.166808828906497,23.892658057249196,21.9905690138609,22.770824973880803,19.5316784374786,22.424658390689,25.920165555748,24.036947619024602,20.3936041307669,21.7392816474898,20.1644576835961,19.317635632685302,24.0124390400716,1962,1962,-2.3944368878482,1.1444383888120901,-0.624999249518051,0.963801379254415,0.472216300925152,False,False,SRS055982.63896-T1-C
197,21.552471165111697,22.242239075806197,20.4098363226801,21.4472996893124,22.0984886761075,22.489844531306897,22.281379099886603,21.7379961587977,22.5612319990685,25.099148488652897,24.247623343640598,26.485949366306,25.394805911731,24.2874152157593,26.652759157729896,22.456445412971696,24.358088222365602,197,197,1.8618496436470602,4.14575653212498,3.00380308788602,0.10043578373996499,1.60268765690755e-05,True,True,WP_048597122.1
1974,23.845104279673702,23.5310591903928,24.5780592525088,22.085310360581797,23.7482789567332,24.819108120726398,23.549385515693604,25.5118804184974,22.506336639904397,25.350035187232102,23.5150705640942,24.973007078513604,21.168857549832698,19.2134768664634,20.824840681649,19.667842658328897,21.882665809191398,1974,1974,-3.35017576850735,-0.0952135181579048,-1.7226946433326298,0.891927884195275,0.0389592111031818,False,False,sp|Q91VI7|RINI_MOUSE
1975,25.565128233108503,25.060022994096798,24.5839134265123,24.220250778685198,23.8392551206254,24.8740466197623,25.7707755074069,23.883807630481602,25.3084547193693,23.1394864024815,24.9295463427136,26.1185609286135,24.7175173503619,23.6801630093142,25.4799986895471,26.469766660083998,24.6501349258042,1975,1975,-0.961013205799994,1.1782723319082,0.10862956305410498,0.9727145606328309,0.835395032726761,False,False,sp|P58242|ASM3B_MOUSE
1978,26.4613229223858,26.8654102479553,25.955681919154397,26.4415793251923,26.7603850707725,26.427184624559303,26.761098319151202,23.8869487998874,26.825567437511,25.823069026998,24.464870389786302,27.3762326714035,26.920982325790302,25.273803707659503,26.8055620686938,27.3916465590553,24.8082231240158,1978,1978,-1.29893789576131,0.984995660429841,-0.156971117665737,0.971690216580359,0.7786131343285121,False,False,sp|Q8R016|BLMH_MOUSE
1980,23.7284893777992,23.638354706546696,22.880943069467698,23.1780287994005,23.5915148136441,23.6831872851131,25.285250901472804,24.341623739053603,22.742069462076998,23.632239544042395,23.6995215149119,22.6785436193936,23.315849271761603,21.553333051478802,24.032650716174302,21.6890505881961,24.201256317332398,1980,1980,-1.6260903809479699,0.477932169087469,-0.574079105930249,0.9532801038737478,0.270483580063198,False,False,sp|Q9R111|GUAD_MOUSE
2001,17.804452475192303,15.273030639888699,20.7252389286342,21.142960238289,21.5803432267614,18.488271660075,23.735692877279998,20.906037676484,20.921909200869898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001,2001,-21.7245668952692,-18.403863532169602,-20.0642152137194,1.7127336421371102e-14,4.36112696678727e-18,True,True,SRS042628.6352-T1-C
2002,26.8597392583384,25.398694315001602,26.537436359005397,20.196546898737303,23.6701198235114,27.608728851233696,25.280894459617098,26.240793424379103,24.2496521018602,25.3124597509982,22.9498931289648,26.5875069746575,24.6005389075681,23.711377312986897,20.882983290030104,20.8742121842277,25.945823669186698,2002,2002,-3.20541404517745,0.6899227405693199,-1.25774565230407,0.945933509441237,0.19457431760923496,False,False,sp|Q04467|IDHP_BOVIN
2005,26.001726145711604,26.4642241388212,26.0765734863136,25.986145408667998,26.428991708512502,25.668331098889798,25.7048711425268,23.787484834774602,26.119562036469897,22.4946395495263,21.0192018082549,18.809202895463397,26.5243690168384,26.5468092275506,28.3066187600072,26.306129015940698,22.5794660263385,2005,2005,-3.7805161376999505,0.318700768082593,-1.7309076848086797,0.925816642115072,0.0939511417574694,False,False,WP_050623111.1
2006,23.8249359256265,21.6553459757308,23.288681927972302,21.7030143017227,23.2363541059378,22.440423882090997,25.6497812599965,24.8691645636297,24.9816603420992,24.6663843896704,22.7430441211134,22.474816475962502,23.8058270055933,24.8031801262955,24.980730515673,25.072385500181998,20.7401817969537,2006,2006,-1.28905171728008,1.5774975812951602,0.144222932007541,0.972740245022189,0.8368830443597379,False,False,SRS051882.67690-T1-C
2017,26.902917857918897,25.2063348991716,25.498245077940997,26.7414530862784,26.0163696453296,24.916204216422,25.667515856608702,25.7028620566863,25.9678022407091,25.214968084825696,25.5919517439617,24.3895850628138,24.8442939677712,22.984951211230896,22.701031851939803,26.3646985518463,25.7434603759179,2017,2017,-2.2356107149827205,0.00107816376721059,-1.11726627560775,0.902980601457395,0.0502033534365981,False,False,SRS050422.70039-T1-C
2033,27.164144008899697,27.5216935310462,27.971339029471103,27.1480377915025,27.7689908714757,29.049851721715697,27.252322481968196,28.3990960935782,27.289976603419,28.165454703066803,27.8645853371804,28.190902793348197,27.7592587489171,26.9474529579035,25.1532567965277,25.960496162838997,27.7379708178415,2033,2033,-1.5588262074112498,0.544681423911461,-0.5070723917498939,0.95721740868234,0.328852569567765,False,False,sp|P39954|SAHH_YEAST
2038,21.0697952266447,21.866890264410802,22.2054821523953,22.267905950111498,21.491037377539396,23.6710267893238,20.339583638744603,25.050872906361498,21.0501668418925,21.048850024460602,20.3818301908566,21.184549714045,21.942538845572802,19.7681536263361,20.2981867767391,21.935558590604803,21.658166146731602,2038,2038,-2.31934589880627,0.148746344882016,-1.08529977696213,0.921300912582134,0.0818861079931287,False,False,WP_011568633.1
2041,24.8757702989196,22.8954458517307,22.814661473775896,23.420196814601603,21.157527660640604,24.2989027982482,23.853865004857397,23.557126049303104,23.3949622849083,23.048113152600898,21.870222469689,21.6366790455443,23.9286874275636,21.89254874565,22.316589242930103,20.9167235858332,22.0674914764587,2041,2041,-2.2590854378176,-0.0479748282783383,-1.15353013304797,0.894873354974237,0.041577000785226,False,False,sp|P70333|HNRH2_MOUSE
2051,26.3072941257824,25.9607128063932,25.390976776765598,26.5064937137965,27.315585348527197,27.145602649548,26.298882107759,25.497184753535105,25.1500387725985,26.334613478299698,26.5256468078371,27.2080551386694,25.926947437448803,24.8917573327869,26.021904729668304,27.0217702691953,26.986484806691,2051,2051,-0.7847792134688539,1.1645695347945,0.18989516066282197,0.969901454479814,0.690547760330922,False,False,sp|P12532-2|KCRU_HUMAN
2065,28.3958843931286,28.203692928308,27.8769318056681,26.2961470245091,29.3737447744118,26.869217018375302,28.399681650931896,27.546767257015098,28.794287639063896,27.7328428679522,27.769441938440398,19.1390066817778,28.3753316064993,29.3315117961799,26.1274255490843,28.714274374428395,28.2833476099994,2065,2065,-3.09781779617013,1.02025684861349,-1.03878047377832,0.955889560532387,0.30738113307393,False,False,SRS016018.50293-T1-C
2066,25.8130152508471,25.4770678009945,26.2713158700397,21.7811139387638,23.861352467148105,27.2332082493119,24.587941430285102,25.751393504564298,23.8373037769376,24.4771499651127,23.4459481555593,24.6679460913213,21.8355809083041,24.312481390220604,22.787326898779696,22.783845328252898,24.0451529782018,2066,2066,-2.76249650754183,-0.0628038499405441,-1.41265017874118,0.894270666833477,0.0410215927511793,False,False,sp|Q7YQM0|GDIA_PONPY
2080,26.0733180186422,26.6060661973805,25.966049636367398,23.462842845315,24.7680425914882,27.166658144878202,23.0551079698894,27.1040180207693,25.725867585641303,25.505769251718,24.526796685521898,25.117885014720002,24.558306902795895,22.4457211352431,18.9537843808741,22.4703314381752,25.896554026144198,2080,2080,-3.59625315075001,-0.130064309423302,-1.8631587300866599,0.888589605729215,0.0362648361575003,False,False,sp|Q27727|ENO_PLAFA
2082,21.1556267536005,19.8116976731209,23.0994344983426,20.645770118471397,21.3030945353263,21.798179078372602,23.560715910581102,23.6221593142115,19.6747526080408,18.9497725767695,21.9866413323737,20.015745795433897,23.3780926656073,19.569195507409,21.165100205449,22.0582887336488,21.396932925543698,2082,2082,-1.99720419189262,0.866828740769652,-0.565187725561486,0.9618660024452791,0.42248337052330004,False,False,RUMLAC_02095
209,21.545005453867102,23.759160199155396,21.7972380076263,23.8674358916217,21.187148459693802,23.764687068041102,20.313349184398998,22.8231917022795,21.0280078805025,22.4224490255211,24.208019824344,20.870382029459897,23.6587643367902,24.3963751533111,23.8574925291598,21.128609867244503,23.5124548731793,209,209,-0.566929488856582,2.11718332145655,0.7751269162999821,0.9511040853102372,0.24424281939161102,False,False,sp|Q920H8|HEPH_RAT
2095,24.8269287809633,24.5114005712751,24.291567419864002,25.1606646153243,23.529242277875902,25.051549751143302,23.929837830407198,24.4291718661803,23.8485428099575,24.8190797542245,24.392641434464302,25.117520009192,23.3382185663654,23.826010358538102,23.9167525556735,26.5258959951802,24.0192007051474,2095,2095,-0.8976346813037092,1.09115209866875,0.0967587086825183,0.9728313793894879,0.8421890088228071,False,False,sp|P70158|ASM3A_MOUSE
2097,20.7625061317769,25.214392053498802,23.3155228842356,22.797456313154804,24.631780323639198,24.6433958082005,21.690570535862,21.9985467027879,22.1333115693817,26.561751325626698,26.674086816402802,23.1252010819894,23.2483021335319,21.349045225851103,24.050845636693502,25.309916007314502,26.405465107312303,2097,2097,-0.0404181418216856,3.1799087371606296,1.56974529766947,0.90707334714389,0.0555413998452315,False,False,SRS050422.93146-T1-C
21,23.3848531650977,22.761334324617895,23.3658848075288,23.8408023137921,22.536393788881803,23.1895473998865,21.6085395486726,23.3156903708858,21.659233780390803,25.0542335446151,24.2218840739152,25.7879972852595,22.2232522748529,21.935998768869702,23.468011815005198,24.5387697893851,23.353485272898197,21,21,-0.18700341025918,2.13018283873631,0.971589714238565,0.926547100475939,0.0961353127612639,False,False,WP_086874632.1
2102,23.302171870225102,25.8196269051209,22.045803313401,24.8259150884491,25.6790114789039,24.9984741372154,25.0956674409519,23.931787391532303,25.182224333356,23.9577925862808,26.6194336606827,28.271845555654696,25.379492001294498,24.1936513843533,26.3344879505764,27.089769004229698,27.0233432228165,2102,2102,0.22625425133773397,2.9066035992109103,1.56642892527432,0.867226277361125,0.0239501434900521,False,False,SRS055982.54996-T1-C
2109,26.917477671181697,26.6173471481772,29.5193046565555,29.7311601491551,26.8037796320738,28.3764260017457,29.3780805612435,29.2353411931878,29.0266959754873,25.9233204119733,24.247652532239105,23.245833236799502,29.1209106463805,27.5528761983094,29.326993263594797,30.018303706995898,28.1037137671873,2109,2109,-2.95572147990555,0.5393750899293379,-1.20817319498811,0.942041532792165,0.16604176736315698,False,False,WP_084554883.1
2111,21.937107968929897,20.8265027134201,22.600156561795398,23.489049977573398,20.8177753163137,21.8256098325353,22.3403374849615,23.598441480907198,21.7145251703851,21.3563165564555,22.6350642279529,22.6983655458392,23.537047020643,23.615421522292902,23.8682979899575,22.783053779524604,21.7020585157502,2111,2111,-0.43712294179808503,1.7305833409972098,0.6467301995995629,0.9497273105611449,0.22943510289720898,False,False,SRS058770.2580-T1-C
2125,25.1934899801078,24.0476677039366,24.839173122288102,26.276366092775003,24.306960809447798,26.0278150287174,23.039514995959703,24.8113550439037,22.587530093990804,24.142428773269,22.5724238352988,23.9061351417713,25.361731382006102,23.130678172985302,23.3320290339411,25.1666643885808,22.553864557068803,2125,2125,-2.01165055727131,0.413167629362332,-0.7992414639544879,0.9448239549045161,0.18578231522700697,False,False,XP_014568912.1
2128,27.1680232447096,26.835698621587895,27.582958658407602,26.8018298180682,27.266155883205,27.948480732884196,27.0527814671073,26.988865129976503,27.6617958581624,27.1080416880094,27.8654845798325,26.235585680981103,26.5569624102815,26.7893886079172,28.4381886909055,28.6713475322306,27.531940145341,2128,2128,-0.7875370301556089,1.07419643867278,0.14332970425858702,0.9711950651700021,0.752884574141742,False,False,sp|Q5I2A0|SPA3G_MOUSE
2132,21.4829034542941,19.821208761737896,21.7926989602851,20.293706256304898,19.763406905855398,22.190307574924198,19.027606375635,20.9793847216836,18.8515447085794,23.2069439935644,23.5717578504327,26.970522895983898,21.1248804690895,22.3240720190694,21.745485995816303,22.3504471756584,22.280056242539,2132,2132,1.03527656378903,3.9243167146828197,2.47979663923592,0.6220296313749429,0.00170986034484729,False,False,WP_089864211.1
2133,23.7931254008986,23.9737755672885,24.395502364669298,26.891987953458802,24.747595999142604,23.665644077181696,26.458432553903197,20.0679017239544,25.0183379016513,21.7387792146637,21.7951427328967,24.7355379996137,24.1758824694432,24.972749773022198,24.266140920798303,24.747757986318103,22.613554556778602,2133,2133,-2.2872212515196897,0.8792068777591991,-0.704007186880244,0.959309054521562,0.367060355624089,False,False,SRS050422.156101-T1-C
2135,25.486086082572605,24.1823824560634,23.727597895872304,23.917240491630697,21.3109316862051,25.897334710539305,22.786062987479,24.6406056081502,26.6360649997378,24.9915236192867,22.1767520505189,23.0451743968542,24.103708250351602,23.934564908772302,22.3293170526793,22.099198823405498,22.3215444537785,2135,2135,-2.5330074356290697,0.20916289826292803,-1.1619222686830701,0.9254498174905021,0.0928806309896011,False,False,sp|Q3ZCF5|OAT_BOVIN
2138,23.399075784570197,25.1995601375876,24.0027056720684,25.375278181528202,23.707171950149803,20.0167334898951,26.6692412849371,24.8157071869629,25.4102747775725,21.9217832008114,19.6209947708995,17.826418144313198,26.514230362081598,22.399526974131497,25.8366777317622,26.582882233006895,21.9372426969759,2138,2138,-3.71930279805498,0.802408834267884,-1.4584469818935502,0.9459890848226831,0.195029856871126,False,False,SRS015960.172529-T1-C
2151,22.1492844459039,21.676404343867503,21.495168472694804,19.478064512606302,23.882881263559998,21.0028891653792,22.413687836247203,21.8732852666085,21.9713228730546,21.393896309230602,22.4983654612569,23.575082973014897,21.871946210429698,22.224118879927502,24.9830284221731,20.050334930441,22.4344801041999,2151,2151,-0.7028840854412121,1.9178111459047198,0.607463530231755,0.9582722013351609,0.34740207158436304,False,False,SRS020869.28063-T1-C
