name,control_1,control_2,control_3,control_4,control_5,control_6,control_7,treatment_1,treatment_2,treatment_3,treatment_4,treatment_5,treatment_6,treatment_7,ClusterID,ID,treatment_vs_control_CI.L,treatment_vs_control_CI.R,treatment_vs_control_diff,treatment_vs_control_p.adj,treatment_vs_control_p.val,significant,treatment_vs_control_significant,cluster_representative
3397,25.013001430316802,24.979933505229603,25.335164542438,24.786726833495397,25.249633405148398,25.850514097484602,25.274893203285398,26.5409021422674,26.334805797704302,26.2014779542115,26.291672712367397,25.7846235640755,24.6855683272298,25.4089435014435,3397,3397,-0.271715448345406,1.63118030031717,0.6797324259858829,0.9362155268176159,0.151956861355105,False,False,SRS013687.52661-T1-C
3414,26.2792134991354,25.217121597423898,24.501649220528602,20.4030536443004,25.9563554395532,23.918224696385398,25.462080376353804,23.8561190604691,25.4804048699906,22.3909847116953,20.2808058784961,24.556999219355102,24.5970974393974,24.033307466581,3414,3414,-2.73946882788693,0.8703317342595079,-0.9345685468137109,0.9494970723614301,0.293309684571498,False,False,WP_016301555.1
3416,22.371688918837,24.1447333055329,23.8226867420306,25.118762575859606,22.5731751718357,24.2973247863584,23.8874723920797,23.5652720176335,24.8659062562253,24.04637699809,24.9063107370431,27.5935332934543,21.9326253169967,24.110842017139,3416,3416,-0.7698724802545459,2.14273612141114,0.686431820578296,0.9520299659901209,0.33762855188338897,False,False,SRS013158.12489-T1-C
3425,25.2251231678686,22.2578683249138,25.0244405716767,26.5084197354003,25.2395892065929,25.2542166418261,23.274129856976298,26.2683405516785,26.2132555633908,27.4522206720921,26.5275679815481,25.7867009385072,25.4178514850011,25.6448122340542,3425,3425,0.231839927927395,2.7758634780775804,1.50385170300249,0.8778100202882099,0.0227746082938301,False,False,SRS051882.50499-T1-C
3439,20.940382426374303,20.8138852881778,20.5575506439113,19.4382639328191,20.638855689107,21.2751338713129,22.3950139477705,20.055000366726,19.175408229147,20.332438717693602,20.139661260982603,18.1016833528309,17.7792833212596,22.059967891676198,3439,3439,-2.5321693621412598,0.12770003095347998,-1.20223466559389,0.9182341351680179,0.0739990568002674,False,False,BACCAP_00229
3450,25.462463393024397,25.142142162034997,25.524094316110503,26.6553884522627,24.6083220604493,24.883001335094498,24.8154304499753,26.1386085111475,25.4293045709727,24.644402798421197,23.699444097845696,26.9693469069751,25.199767547546802,24.158006272782,3450,3450,-1.28181788456523,1.03840032363358,-0.12170878046582699,0.966409392512586,0.829168168164091,False,False,sp|P16675|PPGB_MOUSE
3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4343608881466,24.485356410840698,26.9581408772967,22.9425483309938,22.0236724707131,23.944691599587497,23.8846006671207,3462,3462,23.0196185784306,25.7442017771977,24.3819101778142,7.117012082109609e-15,2.9084566641709996e-20,True,True,WP_004840525.1
3468,23.757134520079497,25.2027574871457,23.0504742696378,25.3928329510257,25.4681619125768,25.6443612075395,24.5440030504615,24.9724432948565,24.7088465071122,25.0205276426942,25.700974723103,23.377930681202802,25.2166030020439,25.573270621836098,3468,3468,-0.9143313382082109,1.34600878803166,0.215838724911723,0.9637627081899379,0.694870172695015,False,False,SRS015663.77397-T1-C
3471,22.349847586431302,24.2599304225418,22.4209183106445,24.2743344982928,23.5955100699439,22.122325637807897,22.5506387670624,22.9876593817586,23.238230513797003,23.3312764372775,24.063997269053804,23.8477464207439,23.6818424442335,24.4223543819584,3471,3471,-0.48562618635867605,1.62836948810101,0.571371650871168,0.9481802035351742,0.27318337952069605,False,False,sp|Q6IRK9|CBPQ_RAT
3490,22.461960235535003,19.799635775064303,22.3684856798175,21.4120487868619,21.883217158951997,21.804491470255602,20.780328299549602,21.1406837587968,23.0816178509957,22.2758548178095,21.584291383000398,24.897079662472,25.8453820358142,26.742395278273698,3490,3490,0.485575691487173,3.8164635602632404,2.1510196258752097,0.855503635427407,0.0139028899844737,False,False,WP_033154519.1
3493,23.237140215330896,22.260077633280698,22.2127148551792,22.194328837056304,25.1155306104303,26.8014625482727,23.0918571175667,23.401685254191605,24.2504649033204,22.9454481230304,24.422649585188605,24.504598863348605,24.1524174605264,21.840403376662398,3493,3493,-1.3926303115479899,1.5653605255913299,0.086365107021674,0.9676950178864979,0.904367154972275,False,False,SRS023971.2130-T1-C
3500,21.2839423620508,21.2197457864965,19.8974968854692,22.566621754177,20.907874276113397,22.505258893133,20.1317401769032,19.9180770766132,21.039307317009698,21.6578400341462,19.879436670591602,21.630587976637397,20.9295907219832,20.4524252582328,3500,3500,-1.5686568730756598,0.7099668504673721,-0.42934501130414293,0.9566084906045429,0.4414385901956479,False,False,WP_083698527.1
3511,24.743866240973702,23.0704316841396,22.5293826532736,22.3107777888993,23.70140725907,23.6063492946378,22.653342371314203,25.4991614428409,24.8931454120798,25.7564375450243,25.2611328021762,27.0077200853004,23.3463446466114,25.300467739644603,3511,3511,0.879025286199466,3.2492182513345997,2.06412176876703,0.705051253535396,0.00163032442236675,False,False,WP_085832916.1
3525,20.9601108475395,23.9103024545194,21.214277612741,24.8993462271834,24.445020973076602,24.9435452946461,23.4565674864897,26.1563514612249,24.4521044059688,24.720637347079702,24.266943916338395,24.863985455729605,26.600184882452602,26.664509336842798,3525,3525,0.5295580722668229,3.44059790185923,1.98507798706303,0.838197366132191,0.00995831311508438,False,False,RUMGNA_01047
3536,23.5926216179503,21.5236538367318,23.0526187935387,22.363220676798502,19.7397773141394,22.489405045025002,20.7538541151725,22.7532353192,23.0091710006907,20.643881725532697,20.682881457344102,25.3503524439142,21.823562386533297,22.6060206333884,3536,3536,-1.04204662650746,2.00031907429238,0.47913622389246097,0.959236839500739,0.519046663063307,False,False,WP_083076384.1
3538,23.570445457019602,25.400200855026696,25.1593936125608,24.5622584394478,25.0628416269104,25.5670294009095,24.5918426307651,23.0576450776726,21.7116090040936,21.949744440538502,24.617925660278,24.9572708335247,24.79975344468,26.0921275546229,3538,3538,-2.3314492663705497,0.40918183573347705,-0.961133715318535,0.937242884966548,0.159190474291597,False,False,WP_087170598.1
3574,23.931248255468898,22.6037372584795,21.580420059943105,22.973672495227397,26.3778370587606,21.8374989723727,27.0037771217137,22.3880348962611,23.9503263748521,20.6951849537063,21.608115371132197,23.646796653580697,23.157621560998397,23.319675703779897,3574,3574,-2.78108124447147,0.6260996137128311,-1.07749081537932,0.942305536579134,0.20223211764899002,False,False,SRS013687.530-T1-C
3580,24.626557712121397,21.947059715943304,22.257237623201604,25.522770140050202,20.6796441733693,23.3413872944619,22.4739373246603,21.0159029738816,19.9323921130931,21.6183259013807,22.490855037782197,24.6615128752975,23.195432136208,21.3205614928242,3580,3580,-2.55448140608237,0.6648781336993039,-0.944801636191535,0.945332087594417,0.235352975227784,False,False,SRS050299.18092-T1-C
3594,24.0390075439072,23.402903673992896,20.8551087556064,19.4202439830682,22.3991441240798,23.552660889956698,21.669502319745998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594,3594,-23.4985496151678,-20.8838993249343,-22.191224470050997,7.117012082109609e-15,8.44330421449415e-20,True,True,WP_079593120.1
3621,28.515732918720698,29.334252637649698,29.666041862843,26.4582256101277,27.1284697619,27.9512020219488,28.6539562885772,23.0397723358083,23.8802981697357,23.4165224499198,25.776855248660002,27.2437853538387,27.760059148047,31.1737084251922,3621,3621,-4.27846832118625,-0.126354527546749,-2.2024114243665003,0.8979574241474,0.0386733392571768,False,False,WP_093729638.1
3624,24.8814942376919,23.468629635681,25.696307253534698,22.579664432603302,23.901656232671105,19.7864547010518,24.7403016371903,21.6855795015887,23.454827527606696,23.662636325489,23.171194820963002,22.531593967079996,21.6381101727203,21.4958691741774,3624,3624,-2.6135007590611004,0.495016004547067,-1.05924237725701,0.9387669872552791,0.170773582558337,False,False,WP_055260049.1
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5147216378129,21.079696361014896,23.3944023762483,22.901244216634897,20.232242902855102,19.3872958415821,21.7462531048972,363,363,20.4677946137574,23.0338786551127,21.7508366344351,7.117012082109609e-15,8.666112944022539e-20,True,True,SRS022609.148830-T1-C
3630,24.844076600555898,23.786600469528604,22.7334320488171,23.0603928187511,21.1592868526192,22.495193608193897,23.0289696880238,24.7962465086612,24.2503816991602,24.2266151903878,24.0186667020922,27.858730834361502,24.5832984691936,26.835425175206105,3630,3630,0.795467801507947,3.62207862494147,2.2087732132247098,0.777890401332745,0.0038808588610948205,False,False,WP_093370193.1
3634,22.6966876323391,24.725100299647004,22.3745072893469,21.783498666974396,21.3404222476413,21.594894058905396,23.138954515028402,20.6719893169294,20.801971957548698,20.7516355844747,21.2417277599795,17.6480766560929,18.723054272811197,20.733274393621198,3634,3634,-3.8028601408475,-1.0778069358453102,-2.4403335383463998,0.681600507088638,0.00128105449400832,False,False,WP_015709995.1
3641,25.467072363649997,27.4025855370539,26.454760175668103,26.231745991175,26.7453366031024,26.474041970143105,26.111991843708,26.363249640131396,25.6283108645912,26.298847034604897,26.180129286912603,26.690614345482,27.616646920946003,26.2779608184636,3641,3641,-0.960765874986946,1.00882999688152,0.0240320609472882,0.9685761631585409,0.959949728201117,False,False,SRS042628.49725-T1-C
3642,22.8566895748232,21.1634525173475,23.1563875713158,24.238642060418602,23.107960762013803,23.3602014254037,22.0253437140169,26.102147123864604,25.6885725281932,26.1120434430249,24.3701682936849,23.526306639292496,24.9132741150058,22.598449204930102,3642,3642,0.602192903299148,3.22703101745985,1.9146119603795,0.811890075151278,0.00637427255158623,False,False,SRS043411.71821-T1-C
3648,16.882213156949902,24.011292186078602,22.714688241176,23.8753870568349,21.7100555632044,22.851112121304897,22.9186929388153,22.8645107405207,22.0255096505194,21.1746758158949,22.741998099638298,22.5406133541249,23.0100899406039,23.7423907549804,3648,3648,-1.31760206913997,2.21370123825956,0.448049584559794,0.961585948881392,0.602759508877901,False,False,WP_006327206.1
3650,27.942172580092397,26.5751889890381,27.2280295834285,27.872677093387498,28.239831330307197,27.579400932724106,27.360237617399896,28.5545065611211,28.0587819579178,28.7968803972476,28.8368608558214,26.6885292034289,27.650354686782,26.162863740869998,3650,3650,-0.8259152665629259,1.3834122027946398,0.27874846811585696,0.9616377205390741,0.6047781362687211,False,False,WP_099322471.1
3657,23.0222465628104,24.141916674253302,22.033460306849104,23.9488804980402,22.760747962424002,24.2808717043788,23.4416154792201,25.780804934678397,23.6782529269932,25.4823998980068,25.832790296988,21.314090300331102,24.9206046401814,26.3854898458327,3657,3657,-0.0440355587878671,2.8339480316551806,1.3949562364336598,0.9104703045246341,0.05675756993013599,False,False,sp|P46470|PRS8_XENLA
3662,26.006027721904697,24.797531564498602,24.7551633104909,26.4411591185433,26.213311360554,26.1952214168688,25.1597399408605,27.0603907364847,26.0379539106028,27.250461505850897,26.6105730640828,24.069665771069698,25.949283097268896,25.7979856856191,3662,3662,-0.6846261832614,1.60124313676368,0.45830847675113895,0.9555068982939309,0.41318734644189203,False,False,sp|Q99KR8|FUCO2_MOUSE
3671,24.251171114117103,25.1392960246103,23.808265061927198,25.010068165475502,24.257355469124604,24.8770468660954,25.0668260941994,24.565910215388797,24.9505518480193,23.5072314855595,24.8286520327593,25.2467309232688,23.5150448097438,25.9464247458377,3671,3671,-1.02412928761571,1.0671342204807701,0.0215024664325334,0.9686727320416141,0.966245789443769,False,False,SRS022609.57488-T1-C
3674,26.4442436521704,26.9190505128044,25.287360609306802,23.5258814674017,24.451724759096304,20.7519150278472,25.012424163330998,21.0250280102166,21.967359259036197,20.948372222554397,22.866099601578497,23.1871002709866,23.5049833316635,27.799837664939197,3674,3674,-3.63968701874452,0.470024209892266,-1.5848314044261298,0.9314444311168091,0.123473493459634,False,False,WP_033150034.1
3691,28.844414845552897,28.1488803427562,29.159797509833197,28.807757511048397,28.3286321573101,27.343326264633397,29.103933870718798,27.944208521061896,27.8462793520075,26.2190734998041,26.424408708412297,28.956898607386197,28.3663927274941,27.8504188163234,3691,3691,-1.9793490395804099,0.228188391190747,-0.875580324194832,0.929464805682288,0.113718863723319,False,False,HMPREF0372_03784
3692,25.968661476484197,22.3980837146589,25.8787071764436,23.9954930414283,25.248954590220603,25.219813867389497,23.9689198635503,23.532512644182898,23.608343156437897,22.126379624731698,24.240659752895798,24.6885743155785,22.4442637183496,26.178841520236396,3692,3692,-2.25057779475347,0.57656093824984,-0.8370084282518141,0.945000070908863,0.23139274687588895,False,False,WP_016322185.1
37,20.1246905594793,22.858469959751,23.9280821450737,24.0156773221948,19.7723049074613,21.8011790431728,24.305733218970698,24.628293563351697,24.026952763414897,25.1416449666789,22.3681997679732,22.800461532071,20.738611011017397,23.799427186779297,37,37,-0.722605425759133,2.63616360723996,0.956779090740412,0.946416591648571,0.24891262011052198,False,False,Reverse_WP_065634158.1
3703,25.3605022552933,26.8897434376718,26.7147336299509,23.868893373837,25.124675968213396,24.9893186569706,26.3172459653516,20.821147243695602,20.4494096377935,20.5779469232256,21.5501201665129,24.1589109547126,22.3790739762837,28.0281455083248,3703,3703,-5.0083484439345005,-1.07746837799124,-3.04290841096287,0.783027030923675,0.004163304510305971,False,False,sp|Q6UWV6|ENPP7_HUMAN
3712,22.673791060409798,20.8722344905129,23.242164629256102,21.4302897043162,20.913662990739,23.201286683635203,19.8888755112815,23.2258164114652,22.913394012033102,23.8983359522253,22.8446174671824,24.3282701319763,22.9781802856048,21.607084641634604,3712,3712,0.10252194338202901,2.6327334371810998,1.36762769028157,0.8949075321162391,0.0354694543877332,False,False,WP_089741959.1
3714,27.3343766917985,25.5542345385492,22.6463908298705,27.6598577758845,25.713996425974898,22.847963426877104,26.1139392235986,22.324888110932697,20.887694380202,26.005018700443,27.051692405735803,26.495241437642797,23.5456086119377,26.550471601574696,3714,3714,-2.78609857664166,1.3546289583317899,-0.7157348091549341,0.9579651712440219,0.47958021107032595,False,False,WP_087276128.1
3724,23.834044985485303,24.633799002901803,24.0093587142738,24.871672253388,22.615395702305698,25.6558805537984,22.8845858558385,23.634282844307798,22.6390935810895,21.772264629846,23.108560029330803,13.346375218928001,23.5137766217032,18.987016916062103,3724,3724,-5.56424557940143,-0.5795736282340079,-3.0719096038177205,0.8680872047202991,0.0181813449545337,False,False,SRS050752.107490-T1-C
3727,24.8197361837366,22.9007761709963,24.381847085527102,25.5249612459303,25.480120142641802,23.69813638213,24.3130683990722,26.7970615132458,26.0118641918686,26.970420765226898,25.6855277192015,24.1931215739192,24.616115906599603,22.123554365353602,3727,3727,-0.6905447792941241,2.19883632940296,0.754145775054418,0.9492570067218292,0.289503006170206,False,False,sp|Q91VI7|RINI_MOUSE
3745,25.6921335921277,26.742416095520202,23.1115155469983,24.183040905897602,24.921138867134598,25.734422094718898,25.870046566579102,25.566745621999196,24.450488501553302,26.8093923125241,26.153520875785897,24.314323307874197,24.9838429868646,25.9560270852776,3745,3745,-0.9633953050619051,1.52900302589118,0.28280386041463895,0.9625433567644329,0.6414061118920991,False,False,WP_016281966.1
3747,24.773059200137602,21.233844916452803,22.1468082341315,24.0364728012028,22.2542013928573,25.2097193285503,26.1055449357614,25.407676047483896,26.0789995649312,26.0247107791572,20.229975857572104,24.876756829977303,23.798283318207602,24.6570688203532,3747,3747,-1.08571774084673,2.6039521433006803,0.7591172012269741,0.9550142923644599,0.40128087766482207,False,False,SRS015264.56366-T1-C
