"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
2864,22.5386490902471,24.8392134971984,22.8308855615216,24.0114966857477,22.4354444152626,22.1056115516812,25.3149521504656,24.8088634528412,24.0648480817326,25.0567783484035,26.7097695484197,30.8196525180391,23.1307837331291,23.8518385232244,25.9303767943237,23.6327676110562,24.8813363690761,2864,2864,0.1376885894991,3.54342294154156,1.84055576552033,0.928680454990516,0.0353262453983027,"False","False","WP_050624758.1"
2866,22.7393368673326,25.4675695129518,21.4033694024418,22.0887445743616,23.1223946827703,22.0531824816487,22.7858172146908,27.0806585439937,22.637762693232,25.1825307869175,20.5978452432959,16.9756576794549,24.0378300263237,23.3508744535151,22.7371588209323,20.8803532926537,22.1918884568781,2866,2866,-3.18476272163681,0.644667195313318,-1.27004776316175,0.963893862900904,0.183462631361021,"False","False","COPCOM_01618"
2867,26.1808833641165,26.8171596739367,26.7916094804987,25.4058507947841,26.0778692034475,23.4175263908762,25.6496297054603,22.4703418656341,24.4426142004509,23.7853587724758,25.0974990742994,23.8235031067763,24.1785815039367,25.3041126582803,23.4922234917645,26.2350413148894,23.685078013807,2867,2867,-2.08859397624893,0.488169087149581,-0.800212444549675,0.966015591734319,0.211882991936435,"False","False","WP_082529877.1"
2876,24.8904217748111,25.3063484312692,25.5616677384881,24.7162201120991,25.3080956774942,25.5692305133206,24.6501462684186,24.4429582981416,24.3056813190837,23.6126131935838,24.9866703203639,22.8992409252364,24.1329468783431,24.3823077190283,22.1912210039127,24.2340192336852,25.5700380504735,2876,2876,-1.98070446099345,0.0383532070110084,-0.971175626991219,0.942092273900606,0.0586146695064224,"False","False","sp|P00390|GSHR_HUMAN"
2879,27.748790310377,27.6383244873717,27.482231175805,27.2067236233343,27.3455109462118,27.898926028174,27.5893753336387,28.2678375658767,28.2883366873133,27.9777347431815,26.9668487094097,29.3892404863547,28.3918778090993,27.8318314075703,29.2067597890107,28.6968748067862,27.5539210751416,2879,2879,-0.383270803433759,1.45014164160505,0.533435419085645,0.967829034699868,0.241199554316293,"False","False","sp|P31809|CEAM1_MOUSE"
2880,26.4561672310029,25.2095767416367,25.9205104418412,23.509965234322,26.644674980041,26.5416809849851,24.0561054002166,26.2865442430749,23.9879218029869,28.0770873804742,27.3420460311461,28.1776276368393,24.4361502563063,23.7671030228993,25.5754788014429,23.4424569599016,25.4569583593172,2880,2880,-1.09645208930655,1.86225763247558,0.382902771584511,0.978455952388002,0.597804060434508,"False","False","sp|Q2XQV4|ALDH2_PIG"
2894,28.2487012323881,28.7769683705984,28.6015261441475,29.1454115489148,28.1280508887882,28.9049498281114,28.9588441086156,25.6581443773069,28.9992968684091,28.3178874320152,28.3710634209897,28.8054018524712,29.1085237015498,29.0679109326719,29.7266287832775,29.9810977946099,28.7539616709666,2894,2894,-0.407058755203744,1.67975690405722,0.636349074426739,0.966549669001589,0.219983762446789,"False","False","sp|P28838|AMPL_HUMAN"
2895,23.8855899772397,23.0934601203753,24.4959202130324,24.2160043027551,23.3949370413686,24.4373841238891,22.4216554957157,22.7688385309669,22.298899373154,26.1888619076818,25.0032571115704,24.2352675746412,22.1578091892181,27.5873343047273,24.4870161521476,24.4193794756842,23.6717236440037,2895,2895,-0.00326127634525375,2.54921490993116,1.27297681679295,0.93845212158953,0.0505419299697289,"False","False","sp|Q9CZS1|AL1B1_MOUSE"
2897,22.7348431436377,25.8365194564876,25.230792013016,25.3550229697793,25.5253703787389,25.1083528826658,23.1729552849743,24.00035209151,22.1085569985197,25.2663326495239,24.9058658113364,21.9742150077433,22.0356458562279,23.1568896239715,22.2933111059551,22.6671457672743,25.0495510004645,2897,2897,-2.27974127125927,0.434143761477014,-0.922798754891129,0.96299977214466,0.173054349532079,"False","False","SRS017821.45629-T1-C"
29,22.1627717750474,22.864180664819,22.3017741488605,23.914896035108,22.552851996683,20.9842501620089,19.8212913008129,20.6542758971482,21.166627730382,24.8203160062931,27.3691086175077,25.4914035171434,22.1254967144593,24.5830366727254,23.5028972218919,24.5083259574013,23.2682838440028,29,29,1.26073315608737,4.00694626824218,2.63383971216477,0.636816805411177,0.000596715044125956,"False","False","WP_086874632.1"
2912,21.3134067604401,21.0186240038676,24.2494073980674,24.0725437421179,25.4789898021724,24.5180277507737,23.7794130831671,22.0223532499933,24.5532228239215,21.8412775522613,23.1711968065683,25.1875373848471,24.7797903785125,24.7648023089257,24.326226342558,23.1720657811039,22.5511750219103,2912,2912,-1.09477972273364,1.65307792478963,0.279149101027997,0.979710894723891,0.678434234087177,"False","False","COPCOM_00829"
2915,27.2937825270847,26.4096184532671,26.695354221281,25.4579623890834,28.0620603003981,24.8235598599048,27.3366439733894,28.1637807067508,27.5911583242801,28.7377561526779,28.0563690599824,28.1288166671303,27.2453822888671,29.3954081165977,27.7000729185134,29.477806943708,24.6589574697868,2915,2915,-0.264334790807667,2.37360591613702,1.05463556266468,0.955629486211215,0.111805889245275,"False","False","sp|P04347|GLYG5_SOYBN"
2927,24.5793486269525,24.1202448394548,24.5105352305905,24.8087115710707,23.8780198451263,23.2729046729843,24.6394676790959,24.2637114859419,25.4512237854239,24.9384918799159,25.2379583080823,26.1042753686956,24.2973051228846,26.5776246624635,26.0703446690385,25.0149504549391,23.8570558351594,2927,2927,-0.118629665735672,1.85998285511015,0.870676594687239,0.94950870628391,0.0817619503485331,"False","False","WP_090169006.1"
2935,26.9236565550212,27.0053318732946,27.5525471078794,26.1808123020681,27.0560889405593,28.5800529483187,26.5138188102201,27.273293578151,26.4242992946198,27.9648739203411,26.6930226260042,27.5064248645988,27.0931225193526,26.5051397350097,25.9225329115536,24.1356175493235,27.0946256401125,2935,2935,-1.52749997528247,0.643028492382709,-0.442235741449881,0.974380551502091,0.408285283235314,"False","False","sp|P09102|PDIA1_CHICK"
2939,22.4335530966089,22.6222218854328,22.7885940845067,24.4468778968376,22.7207126960007,23.2564039373572,22.481806081967,23.2538056563974,21.945273788889,24.9716591435875,23.4572732799738,23.8143268340689,25.6926537825504,23.736774130375,23.8520319526826,22.948452075721,24.2403033078426,2939,2939,0.211865248581233,2.20000357278648,1.20593441068386,0.908973853806612,0.0195333701197945,"False","False","WP_023276793.1"
2948,31.1107872435609,31.1907514990173,30.7177368069131,24.8839590781534,30.0469087415464,30.9889014532639,29.0892847545138,30.8208532287036,28.7025042777056,29.8266314850945,30.2870735281286,28.6503122295729,27.8993569632625,27.4236700923795,26.1483062805127,26.516873744558,29.711910594467,2948,2948,-3.07208457114439,0.23218783766543,-1.41994836673948,0.951178601565093,0.0887099092233214,"False","False","sp|Q13228-4|SBP1_HUMAN"
2966,23.33673250258,24.2595274909717,23.6855743688796,23.2833255028522,23.379033112683,22.8825516333143,24.0466647539636,24.2937573962292,24.0721577976083,22.8118081908001,24.957229246365,24.2153817651165,24.7924121140263,24.5857907606779,23.4438893986529,25.1455267477694,24.2466784150209,2966,2966,-0.346096896628472,1.50925948755087,0.581581295461199,0.965733683022351,0.207771872113342,"False","False","sp|Q9Z0K8|VNN1_MOUSE"
2969,23.8089253987334,28.1578410282842,23.391120057824,22.7131987496993,27.2193053613755,25.3566351212995,22.9906477770314,25.9816637604338,23.5074694769711,22.2057151086164,32.8041385256864,33.5481342882865,22.3553199070996,21.6041075119854,22.9097008508531,23.7831204414362,24.8655966515406,2969,2969,-2.27606474539205,3.71128823751203,0.71761174605999,0.978901854291641,0.624986710360175,"False","False","sp|P04746|AMYP_HUMAN"
2970,21.8823534831389,22.4055990693649,20.306004932407,23.342203420815,23.2853323657561,21.5977888788233,21.7699483873994,23.2571537294569,22.1424445884063,22.7127159025072,20.8285363094501,20.6864825740864,23.21202920555,21.5997666814446,21.2191762031029,21.4893173277231,20.455228876195,2970,2970,-1.79559123456222,0.404442536673114,-0.695574348944554,0.96546876631024,0.204007947171828,"False","False","SRS053398.45202-T1-C"
2974,24.0527641300892,22.7921407043633,23.9844179372505,18.828700546632,21.7423661850259,23.0218331177919,24.4686424989537,22.8918687897593,24.0636220316736,22.3102460929685,22.3384227498749,21.8396316955724,24.8175998286492,23.3271046926411,26.2037767131758,23.8178634180014,23.7506330854933,2974,2974,-0.823958009109471,2.18164292452814,0.678842457709337,0.972925848304615,0.360122859627359,"False","False","SRS052697.169599-T1-C"
2975,23.4437385561387,24.8014968138038,24.7513659458942,23.5579404176229,22.4196621736972,24.990331962705,22.6760769465408,24.525619673563,22.9186059624027,24.0993496565895,24.1737485697253,25.5493731469073,24.2372378287997,26.4005174498225,21.7289040935609,22.1094866803476,23.308140545252,2975,2975,-1.13107606991953,1.45835701770001,0.16364047389024,0.981243612346497,0.796246469799062,"False","False","sp|P53619|COPD_BOVIN"
2979,26.4505524507398,25.5890870206394,26.5652803862187,20.8902227077262,24.521866018264,25.7530018501189,22.2676673946913,25.7765458078663,20.7229384095255,25.5557429131622,23.7718975482568,25.7723228558114,24.9261414149273,22.6679766705607,24.5980837451874,22.979682316039,25.3795530123707,2979,2979,-1.53148248680128,1.88051881792681,0.174518165562763,0.981681905739138,0.834419397384917,"False","False","sp|P05787-2|K2C8_HUMAN"
2993,23.7535403639027,24.6670606360046,22.4175633458591,21.8102703724199,21.1896586921041,24.171292036043,21.9771268672013,24.5231618838995,22.9369540042788,23.8327759821435,23.7149022174256,23.711111126868,22.2161697591252,23.1298360857455,23.043030121387,24.075987070359,23.0562032444538,2993,2993,-0.822818144977457,1.4185713353626,0.297876595192569,0.978289522183932,0.588046122039134,"False","False","sp|Q60HG3|DLDH_MACFA"
2994,28.064410947492,28.4750729785142,28.1179438276073,26.024350441947,27.7651293819526,28.4644373950041,25.6156161676712,26.6512594928606,26.2729164695044,27.5174874626601,27.6221523655658,28.3672266386549,26.1440155190234,26.0693991420177,23.5816415947796,25.4961865980118,26.7850197607944,2994,2994,-2.12554410380974,0.476629240285853,-0.824457431761946,0.965402799106806,0.203085304701941,"False","False","sp|P27463|AL1A1_CHICK"
3006,27.6983900950423,26.298263475364,27.7356295971214,26.4061317594817,26.2267573341755,29.0954044554423,27.5360482552185,26.9523011821619,27.2153392414082,29.1743900326696,28.1701527649289,28.3934052818887,25.9233876763202,27.3338510739316,25.7540046425996,24.2177013467177,26.8633862109797,3006,3006,-1.55416151164642,1.03078340350742,-0.2616890540695,0.979725956259831,0.679482696146343,"False","False","sp|P54868|HMCS2_HUMAN"
3016,22.4516470445871,22.6573812590469,23.3186378261129,23.2823093567199,23.5878823318674,23.1128715246534,22.977552274632,21.104985152611,23.502248616902,23.0671911013232,23.4730822936818,23.7009026740665,21.465313301989,24.9319897747831,22.7465034551576,23.3974344032884,23.0426377853555,3016,3016,-0.694674262382272,1.37415676265295,0.339741250135337,0.976690559921236,0.50399608747578,"False","False","WP_087391817.1"
3030,19.902073284812,21.6561511790374,21.5851853730208,23.5354423393984,22.031261343811,22.4443180694334,21.9947525648417,22.0251358440154,21.2428316031526,19.3735618951982,21.0309304357433,21.0751781474945,19.5907953520411,22.3990682200744,21.71006902009,21.7039559410052,20.7798764232981,3030,3030,-1.97795770538623,0.245560652672931,-0.866198526356648,0.957025843078892,0.120781365522586,"False","False","sp|Q9ET22|DPP2_MOUSE"
3033,25.1198846246896,25.381502289478,25.5665016209699,22.3530267208588,25.2146773746632,27.1148575234626,23.9977259739587,25.9954062393086,24.3849003838324,27.2427307972835,25.7161945951136,26.3163530100118,24.1349798488178,22.9961113958256,22.6237723377163,20.0593444608244,25.067933677337,3033,3033,-2.42554243165995,0.936345739898729,-0.744598345880611,0.973223811683891,0.369342586654972,"False","False","sp|P30101|PDIA3_HUMAN"
3082,24.9478031407714,23.7505396564671,24.6856368690638,23.1996214277136,20.6953973814014,22.7309025219999,23.9578373004317,23.1060917985962,23.8070233996946,24.140337935383,24.6421494429192,25.2402190059378,25.6801156208088,24.9487868583525,26.681051215476,25.8773782010349,22.2361082311162,3082,3082,0.210102268142472,2.78902247158362,1.49956236986305,0.917138690351753,0.0245388329493909,"False","False","WP_031219403.1"
3118,23.8724778111999,23.181023771068,22.9871866255985,25.3485213381835,24.0791656504595,25.8477827101497,24.5298593867448,22.1330227096787,25.132724693893,23.5597610041005,23.9488433458182,23.6976902458659,25.5481358206718,24.8776007882264,26.2897134701332,24.6332571761442,23.8701065519965,3118,3118,-0.745199094233386,1.60441737342234,0.429609139594476,0.975645726646232,0.457397039702555,"False","False","WP_016279307.1"
3155,21.9081712290079,25.2337208927126,24.3448600277083,22.3940554639986,24.7347307553662,23.6874407220762,24.0513464530502,20.9649112182193,23.767299968287,24.2518596474955,23.3492979689803,23.3384389364052,24.8332365447403,22.5548005431298,20.8730362601698,13.8714240024431,21.455758650951,3155,3155,-3.84835312649239,0.572196991643019,-1.63807806742469,0.959464632537067,0.139039289379719,"False","False","WP_016219525.1"
3166,20.9920172224238,24.1265653737074,20.9970671244365,26.6278724422746,24.3952161345007,20.9876623305769,23.6364471719326,23.2597767328659,22.5957166382947,22.738813224047,22.9844794789246,22.11073339494,19.4909820661689,20.5278578120777,19.9040289031549,22.3457474095773,21.9186798381011,3166,3166,-3.10549452095263,-0.0265840964135218,-1.56603930868308,0.936289291262744,0.04647183486947,"False","False","SRS063985.33629-T1-C"
3167,21.5648091127807,22.3297966118963,20.8970418446643,23.7744560107759,21.9984000184322,22.2789601158725,22.6785382466828,21.321902778819,22.7238898383123,23.9119502937165,23.942941294755,20.6570671843705,23.1329108825499,22.8868335673578,25.5756950948199,21.7953108157353,24.1778690965293,3167,3167,-0.152131981817601,2.32387774411255,1.08587288114747,0.949753968939076,0.082733467499433,"False","False","SRS017521.18745-T1-C"
3199,23.2592954490085,23.8565522388392,24.7747459465234,22.5444286941691,23.0306162889926,25.6795280994843,25.1560309445565,24.864385530366,24.0326913199872,23.8760475551735,23.3330395770772,22.7218422492787,25.3627402318515,23.1253726350346,25.2617970191083,25.0793067908312,23.3119878660013,3199,3199,-1.2691073117046,1.02085756792108,-0.124124871891759,0.98157254971418,0.824694168406813,"False","False","sp|P25409|ALAT1_RAT"
320,21.507491253584,23.8620063628415,21.8605649193111,20.9654757065327,21.2036066930392,23.8616465628625,20.3358755304054,26.2592930781085,19.391176448297,22.4603636510945,22.4952902415684,19.9967782660285,23.9268618619041,24.8506675308636,23.5602438433163,23.0630721215163,25.1356759030448,320,320,-0.667303078495634,2.76239997666707,1.04754844908572,0.966502923253415,0.219257901510946,"False","False","sp|Q920H8|HEPH_RAT"
3207,22.2494485586588,23.2811416298669,21.6205326278178,26.0842740797222,21.0633713802772,22.8981097817432,22.9388017525694,22.3808750563033,21.7925369274553,25.4501541891606,24.3872160899128,22.1443159385197,23.7850378261285,24.565718448739,26.0058981964884,24.185382705339,22.1440650712469,3207,3207,0.00835314387665309,2.75657357374839,1.38246335881252,0.937521629257182,0.0487316016648553,"False","False","WP_081340467.1"
3218,31.0084370795849,31.3948516367791,30.2003753029731,29.9206292478314,31.6188481896083,29.3323161082259,31.2249456179493,32.0701388820758,31.2797283203027,31.9826173115447,30.8105045798668,31.1204323112548,30.9447037318586,32.6113301621905,31.1574212998288,33.5096336519628,30.1255011066084,3218,3218,-0.464910762468676,1.74149782672961,0.638293532130465,0.96797627520707,0.243818807387928,"False","False","sp|P04776|GLYG1_SOYBN"
3237,24.0288677877065,24.7912280836473,25.5119444021511,23.6792441569295,21.8946434924457,26.4704120783314,24.3425404437198,24.7761400211269,23.1719859446235,21.8306211980405,21.2992096956266,21.7416817590643,23.3661339507954,23.2173514614813,22.7283656457051,24.9085610243738,24.8773907226223,3237,3237,-2.62762399335524,0.0272847665199711,-1.30016961341764,0.940336220966582,0.0545095753258602,"False","False","sp|Q9JLJ3|AL9A1_RAT"
