"ClusterID","control_1","control_2","control_3","control_4","control_5","control_6","control_7","control_8","control_9","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","treatment_8","ClusterID2","ID","treatment_C.I.","control_C.I.","Log2foldchange","p.adj","p.val","significant","treatment_vs_control_significant","cluster_representative"
14656,25.1329108433383,22.9310642592741,26.3865143580493,25.3747974584031,24.0930608668463,27.7814400678353,26.1673759936142,25.2859828212817,25.5863408276545,25.8839135989229,23.8400319990155,24.9171208683195,28.3262924945618,29.4936753681117,29.1833661300053,28.8162065039124,25.570774969932,14656,14656,-0.0549359577789483,3.23178421957489,1.58842413089797,0.879203982977088,0.0575007900879966,"False","False","sp|P97532|THTM_RAT"
14684,26.5252781143951,25.7090309469504,27.5869595061785,23.9166058784861,24.6062368306433,27.6285473728703,23.1351783530384,26.5249962660726,24.9861906417526,23.2134712300071,24.9475279684156,24.7383472257367,28.663957798448,26.9756976019048,25.1780977755404,27.0611168631917,26.3210975924442,14684,14684,-1.26313554591541,1.78929207975144,0.263078266918015,0.958773292666224,0.724639997658086,"False","False","sp|Q3UZZ6|ST1D1_MOUSE"
14697,23.9557552505899,23.2302305502678,24.4694676215303,23.0106102257236,23.4781205683728,24.0095563980321,21.7162048804759,26.5408256135717,22.7541423063739,21.9802529114572,25.8258960967398,25.6971799568254,24.1588025799677,23.8315940951818,23.453431033631,25.0178519497038,24.5759057888387,14697,14697,-0.663361047048838,1.92860889126007,0.632623922105616,0.940502782941405,0.323076112659153,"False","False","SRS014613.81399-T1-C"
14713,23.4908862452142,21.9975705925289,23.3271330706806,22.2933433843682,21.4932109519076,23.2988352035579,21.6419044493234,25.0215907290456,23.5168894150308,21.2298696856807,20.5217422793616,17.0088662665577,22.7356845115221,18.5000599278433,17.4497290121446,22.5537073286763,23.2937679887716,14713,14713,-4.18866645717513,-0.783835468609158,-2.48625096289215,0.715686519559906,0.00608363020379689,"False","False","WP_051392584.1"
14721,24.6464306043215,24.0812851277539,24.8299236996362,25.6142289145116,24.687023900675,24.6967186694982,25.2928670641394,22.5629473917412,25.3536980071639,25.1631080392216,24.0886483463949,21.8946856745854,24.6380497787484,22.4614744512425,23.7123610610515,24.906633882931,24.373703465075,14721,14721,-1.85870755569006,0.387235201737996,-0.735736176976033,0.925308809526712,0.18846225743665,"False","False","SRS015065.83423-T1-C"
14850,27.1674921293756,27.1230585386416,27.2155998264035,23.0753182093797,26.3281299234474,27.776840273806,26.0652205552371,25.9324842097104,25.92566342943,26.2045690361485,25.9837022573512,25.3698007306103,24.0335462566319,25.4378533289807,25.1526266537517,24.9220607857802,26.6087985627953,14850,14850,-2.01841372152117,0.366695992215532,-0.825858864652819,0.921172057328299,0.165420177195368,"False","False","sp|Q5R8T6|IPYR_PONAB"
14857,23.736706530639,25.6406750235631,22.7678205466553,24.862581790021,22.9097718884767,24.9409828848256,23.6240636153377,22.927960389179,23.6672478965077,25.513033648716,24.9799523393862,20.9911668139847,22.9356030101086,22.5839800306763,23.6776872791409,24.0609510051417,23.9732876394686,14857,14857,-1.5521204135881,0.935966840753827,-0.308076786417136,0.955344158724722,0.61331512211042,"False","False","sp|P42125|ECI1_MOUSE"
14863,26.5710011878382,23.4989515586074,27.0924306771341,26.8214157453346,24.7188275301352,26.6786409694485,26.100787419165,22.9514912294605,23.5657594067986,24.3188810616717,25.8308538723686,26.0915845517288,23.7399297293292,27.2331088630019,26.5531082803043,24.1725027426852,25.5036016409375,14863,14863,-1.31207002741216,1.50645032982515,0.0971901512064939,0.962777467334588,0.88778967993483,"False","False","SRS022071.180847-T1-C"
14864,24.0292643914413,25.1217782566074,25.6760404837429,22.9760889408333,22.9442416422596,26.1218182258217,24.1773796921182,24.668450971689,20.5456046058579,24.6337702953463,23.5994746560518,22.5582254372471,18.7653508548401,21.6201128575114,22.0659567731413,23.4378366332312,24.7710769418196,14864,14864,-3.00121105374483,0.306236119292801,-1.34748746722601,0.905248826726598,0.105390630654197,"False","False","sp|P85973|PNPH_RAT"
14875,23.7938596633167,23.3005307544453,23.4444017408203,23.0193638710395,23.4032015182283,24.9440436523252,22.7546551157778,21.9167002637781,22.781289267711,23.2445408056145,23.52355429907,24.4901840983244,24.5338150233162,23.1380863021352,19.7994792625676,21.5065284133337,22.5232980058413,14875,14875,-1.66735607174575,0.833217435975971,-0.417069317884891,0.950796167595545,0.497037186673132,"False","False","sp|Q6QRN6|NNRE_BOVIN"
14881,25.8412690089515,25.8798894236508,25.3422952298854,27.6706627384419,25.3089540348629,23.9532987922289,27.4303140974926,24.828288223564,26.263367050005,25.815484345539,25.4941343042038,26.6339574937938,26.6248763009074,25.0623871977217,25.2353190388496,26.3538113270069,25.7903772100914,14881,14881,-1.0355412859281,1.11738617954917,0.0409224468105336,0.963837519142213,0.937994247791476,"False","False","WP_016148458.1"
14892,24.4076753020144,23.2171045457105,24.9963746981122,22.3278160316094,22.8056502060143,25.5058282382693,24.3688550430563,24.2337520459048,22.6947461915064,24.3313429390666,22.4458893205753,22.4580979179256,23.8027977590706,23.4706589981692,24.0347556478751,23.7516467183052,24.3332713872714,14892,14892,-1.34037959452188,0.817983143876046,-0.261198225322914,0.955616386942744,0.621330260536614,"False","False","sp|Q9CXN7|PBLD2_MOUSE"
14901,24.4299234220523,22.2586054245393,24.543901250053,20.4788456398305,20.105093888649,24.5663062742821,20.8172850487512,25.4757097164896,20.7103826981688,22.9935323914542,22.3345801837448,20.0454077312189,24.7687978031766,24.5957204507108,24.7632294406918,24.5227741501885,23.4745685803172,14901,14901,-0.895830736255605,2.57358267183889,0.83887596779164,0.940851955539692,0.327518580025276,"False","False","WP_078037367.1"
14909,22.9638475337677,21.6593631500592,22.3201962223982,22.986373643289,22.3208236812368,22.3573331925359,21.9836112204588,22.5141879146531,24.8648755875095,23.5202564642124,22.6049467936428,22.5069075266878,21.9956315689495,27.1346326356859,22.6825073059345,23.1988196954277,21.8050841442299,14909,14909,-0.800812818925403,1.83620665352729,0.517696917300942,0.947216349617509,0.424961133340693,"False","False","WP_066540581.1"
14912,23.7151177334069,24.1367647003857,25.0339748368865,19.3061017518638,22.310109323626,25.6877933374432,21.8515481397801,23.3871222626427,19.9661322365222,22.7338790586448,23.3808128463188,22.8001354342794,21.32124110143,22.7911352592582,22.4084287426825,24.3058813947002,23.4410428601269,14912,14912,-1.48684946007263,1.63922989608677,0.0761902180070706,0.963476683354931,0.920549164193311,"False","False","RUMHYD_02002"
14916,21.5592048213247,21.4983920020677,22.8915037534752,23.3282197899835,23.0142445932037,21.5655483877346,21.6887168724371,22.9488487806154,22.4322717204621,21.5281874764559,20.9930392633292,19.6558014685994,20.4420221654387,20.5910191519483,20.4081389744652,21.9816801552638,23.6364011467832,14916,14916,-2.27390435909002,-0.0674566839621993,-1.17068052152611,0.85847967650873,0.0385113149724991,"False","False","SRS021484.173418-T1-C"
14922,26.125338795131,25.1648712976626,23.9375822456531,25.8538449025734,24.796035943989,26.4213616782178,24.4747298472787,24.7059912595988,26.3933695401102,26.229130426963,22.9110327733446,22.6343865509842,24.6796666676442,24.7454321905749,24.1523593545106,23.583119389701,26.3989675628565,14922,14922,-2.10323091334163,0.29828230688311,-0.902474303229258,0.913966123907844,0.133642834774752,"False","False","SRS019161.7132-T1-C"
14936,24.9354380486023,21.7227204112871,23.771270020265,23.7557699236438,23.7135850579596,22.3126918796413,23.9711889218828,23.6811914339833,24.035597617119,20.323785961779,21.380559355825,22.2184006409955,22.9772549393912,22.8819873374867,20.4140523903678,19.9853319261085,22.748969163951,14936,14936,-3.09293188542014,-0.763250088800147,-1.92809098711014,0.605279535856058,0.00232063797958027,"False","False","WP_066536851.1"
14948,26.1509509607347,26.2601392957543,26.1521176013989,23.5801925390296,25.1269864500678,26.6871935676599,24.5947830328247,24.7741979450912,23.7869516691863,28.3960135623205,24.662790593668,25.4390825384029,23.6483090823012,24.2348023776329,23.966768053162,22.0877182432284,24.9936115544354,14948,14948,-1.9765857690679,0.864190201078498,-0.556197783994701,0.947283961455276,0.426190598991986,"False","False","sp|Q5R4P6|CAZA2_PONAB"
14998,26.7120397813172,24.3224251079203,26.8372052187157,26.5295425847407,28.3663904595168,26.7616609547883,26.930696692697,26.9362928879096,27.3373976808619,28.4666265259195,27.085098703314,25.3480107723734,26.3128167566698,24.7594759309087,25.3488193802297,22.9937574741561,28.1302170422182,14998,14998,-2.09724393952505,0.712082615201799,-0.692580662161628,0.940122634305847,0.318330808032287,"False","False","SRS015217.20494-T1-C"
15014,24.9841750914831,25.1958705620975,23.3390470918822,25.3519074291377,25.3585558661748,24.1947815727545,23.1414853945204,25.6360221026084,24.2145483571984,24.2619563024914,24.0566206000734,26.4247905984397,21.4488709741947,24.5588024295806,24.6993979739388,22.196479962228,22.8239327812624,15014,15014,-2.06751838191539,0.481588294610486,-0.792965043652451,0.928719983109077,0.210873939060811,"False","False","WP_066535169.1"
15029,25.6879910836004,25.7584246547055,26.9874916903249,23.6749382265168,26.1774556378544,25.7362667970313,25.6415555950395,26.52695456148,26.1485416328842,24.8844660558538,24.4823090760849,24.7440612497693,24.411462821964,23.6229163554849,22.8381609771438,23.5281787706589,25.3255806096693,15029,15029,-2.61598030633287,-0.555762354384811,-1.58587133035884,0.674208000161409,0.00412874374021308,"False","False","sp|B0BNE5|ESTD_RAT"
15039,24.4065220857951,25.8521632650708,22.9872048447608,22.0342176313309,24.8740901590997,23.4830487806011,22.6990454030122,20.0777258649621,25.8369586071579,21.3018165628151,20.5677230991936,19.5257310746487,21.3139469775046,20.5472221572218,19.8395544278712,19.8005792330965,22.1108028376407,15039,15039,-4.38989821628518,-1.52514138939245,-2.95751980283881,0.329894791453615,0.000286866113070119,"False","False","SRS014979.76922-T1-C"
15079,25.1313513398976,26.9723168985676,25.8374340304721,26.246071695635,25.4732299134453,25.4814869253095,25.7088791777239,24.1889385338028,24.2718176982441,24.9797032901131,24.876846272583,23.1391839409183,25.4912546254639,25.5997250887443,26.5705640463324,24.5688651117702,25.7267449643754,15079,15079,-1.42865259680976,0.708757495640955,-0.359947550584405,0.950610638379044,0.492925092970334,"False","False","WP_016281528.1"
15105,21.2392413119144,24.3819213933303,23.3481751377469,24.1410032967725,26.5998921615684,23.0925845683728,24.3400115641072,23.0696356177235,25.7024489278831,20.7909418393632,17.7656357472266,19.061405474825,18.850617222727,21.7317942431955,18.1979701401294,18.0226874854196,21.7752590221549,15105,15105,-5.97223164549124,-2.95978255617492,-4.46600710083308,0.0283350158669212,2.96257452407398e-06,"True","True","WP_022748421.1"
15170,25.3248955939878,22.2686507890631,26.5958509914327,27.2382549266853,22.1532044079105,26.7353746861128,24.5973805115444,26.8100067407974,23.9835178076355,22.9986580834104,24.7823703922731,25.9824338767401,22.6753431000355,27.0914731583267,25.9271128299161,24.8830964526336,25.5436591945713,15170,15170,-1.70679544267852,1.52069078017309,-0.0930523312527178,0.963171448066789,0.906080457412392,"False","False","sp|P48758|CBR1_MOUSE"
15179,23.122494215459,23.140533519512,25.3012661309014,25.4871874137595,24.9401362212786,24.0915259406233,24.4382406415248,23.3133976259331,24.3801985933669,23.074624133155,24.7567840262846,24.0753867661848,23.4022091589647,23.2514038162173,23.9835218086811,24.5222016649889,23.7725194675058,15179,15179,-1.36721007060398,0.584654936130955,-0.391277567236514,0.946681058935336,0.415390485380016,"False","False","sp|P97697|IMPA1_RAT"
1518,24.0703827925359,23.7009448882556,24.2698086240004,21.9723477536071,20.4549187472965,21.9948464612631,22.2339189161058,20.2736465095031,21.982000611738,22.6444865266919,21.5353978416129,22.1400508694148,22.2557763400842,23.1739994353957,22.5587551438083,23.360005393374,22.0329692110609,1518,1518,-1.05014697841548,1.31932599004157,0.134589505813047,0.961140678554908,0.816273006823629,"False","False","WP_089979461.1"
15180,19.0838480566614,18.1114057018858,14.7824863789789,22.1673207459273,19.7425265504031,14.9426977628868,21.5566505841187,17.6287943809001,22.1319627484397,23.0746176006235,24.4241564835206,20.6929483169668,22.3251399047164,23.1060978705786,25.7338403825645,23.2997461723791,26.576220503313,15180,15180,2.63972596900954,6.85786741516688,4.74879669208821,0.227520317496271,0.000109471055694954,"False","False","CLOM621_08593"
15188,23.2069772203364,24.1903663579733,23.7775791009219,23.0159844481776,23.7451973012978,24.7439159455605,23.0558555075151,21.0960954994025,21.8383468227049,23.1954587203696,21.8531789423337,22.0671582696483,22.5073080778273,24.63141233134,20.5017954036624,23.670265080112,24.3981276311829,15188,15188,-1.59974215829145,0.934736449323779,-0.332502854483835,0.954614850149785,0.592480093732512,"False","False","sp|Q9JHW2|NIT2_MOUSE"
15193,24.4769683946895,26.4977764766097,22.0220358747876,28.1983024178993,26.2733619799631,22.713170215636,26.7325898446066,25.5228597968986,28.3646605097705,27.0007566112207,26.7162104942114,24.402519962594,27.9721380063216,22.0141277675315,24.3695936856305,25.3917449837228,25.7621227420092,15193,15193,-2.02480181106555,1.64283303862914,-0.190984386218204,0.961498563976162,0.831311503182257,"False","False","WP_039646782.1"
15196,31.1130604421061,30.1156149734939,27.1793213162544,29.7711131160786,30.6302208206947,30.1259642357781,28.7150143896797,26.8585593695105,29.9902832408267,30.3750562586115,30.2938798381592,33.0075484422988,25.3581033846802,29.2977952914853,25.9189169289748,29.8958783978993,31.6934503666878,15196,15196,-1.77410587249142,1.95667378759669,0.0912839575526334,0.963470207278568,0.920239457191062,"False","False","CK3_11350"
15219,22.5691224790976,24.1315222024555,21.8065622082571,24.8180194608878,25.3963080219014,21.1552839535418,21.5287230800636,21.2770058233346,23.5987217910199,21.4878895793057,22.250539862473,21.6852030544786,23.5853224728243,25.1931551957779,26.6586356351858,25.7583857414896,24.1453499941608,15219,15219,-0.694767817125951,2.54560619648108,0.925419189677566,0.933568784906435,0.24942808210111,"False","False","WP_031391060.1"
15224,24.7769594598034,25.6004386657515,24.4714713709986,23.6193910638215,26.2309156293331,24.4111867897985,25.776157243966,22.4245945806996,26.5118199450042,26.2965896205245,24.6405315834261,24.4923821860943,25.3276776289659,27.0954546418038,22.0033967829852,24.3042768088846,25.0853481311829,15224,15224,-1.32871877762756,1.40170317933294,0.0364922008526918,0.964209653405813,0.956377945470176,"False","False","CLOL250_00068"
15232,25.8403164246506,26.0713240537448,26.4689890961127,26.0342670292449,26.5776952450808,24.1434281361929,25.6737331660416,23.5934574618208,25.2836856049073,25.5649236322027,26.9619966011224,24.1893403252583,24.0043679318112,26.9107106799742,24.6161101840929,26.4854934904051,24.9975641322956,15232,15232,-1.22287432447003,1.11396857591693,-0.0544528742765493,0.963549246346616,0.924027496520085,"False","False","sp|Q9CR68|UCRI_MOUSE"
15235,24.3106458539505,25.257290503973,25.6877140605534,24.8354475236436,25.3369975895237,25.3097203409467,23.776885386102,25.1336805968088,23.1477415420363,24.726756110098,24.3501324358777,22.5054963621117,26.0004638916073,28.4072195130593,27.8258504477009,26.6706850558194,23.1118432814753,15235,15235,-0.792664849933337,2.1820269804734,0.694681065270032,0.942092360288799,0.3439770576746,"False","False","sp|Q64669|NQO1_MOUSE"
15236,23.1022762609246,27.7679509270191,23.2943069132426,26.9092830678712,25.5293709757054,26.7948651823934,29.2222190263003,27.4362037778755,26.8952712175143,26.7216563505402,27.6857611596622,27.0905598156935,23.1727815169799,24.5898339307302,21.8270592717022,23.9575362279153,26.6603344948221,15236,15236,-2.95510243155169,0.725539268263946,-1.11478158164387,0.930333187684159,0.222743043912039,"False","False","WP_022015205.1"
15258,23.5869688304573,24.3087236991595,24.47359824654,23.6296365459325,23.5999869382116,24.8499270373488,22.837126461152,22.7174867051502,25.3513711667822,23.1757567869653,24.7193112091841,25.5408016596547,24.8328157157464,20.8770721490126,23.7511511285769,21.5893827848725,23.8043897460734,15258,15258,-1.6690135596925,0.885055936773127,-0.391978811459687,0.952284638428224,0.531696010618696,"False","False","sp|Q9DCC4|P5CR3_MOUSE"
